
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.290376,,Cell,1,ATM,0,
0.204014,,Cell,1,ATM,1,
0.305642,,Cell,1,TVC,4,
0.287914,,Cell,1,TVC,5,
0.459145,,Cell,1,TVC,7,
0.548836,,Cell,1,TVC,11,
