
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.30872,um,Nucleus,1,ATM,0,100000000,
3.61986,um,Nucleus,1,ATM,1,100000001,
2.38505,um,Nucleus,1,TVC,4,100000004,
2.0022,um,Nucleus,1,TVC,5,100000005,
1.8039,um,Nucleus,1,TVC,7,100000007,
2.36481,um,Nucleus,1,TVC,11,100000011,
