
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0653134,,Cell,1,ATM,0,
0.0741405,,Cell,1,ATM,1,
0.0503896,,Cell,1,TVC,4,
0.0339405,,Cell,1,TVC,5,
0.0918418,,Cell,1,TVC,7,
0.0503621,,Cell,1,TVC,11,
