
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.83215,um,Nucleus,1,ATM,0,100000000,
7.26283,um,Nucleus,1,ATM,1,100000001,
3.60815,um,Nucleus,1,TVC,4,100000004,
4.10635,um,Nucleus,1,TVC,5,100000005,
3.50992,um,Nucleus,1,TVC,7,100000007,
3.33216,um,Nucleus,1,TVC,11,100000011,
