
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.36442,um,Cell,1,ATM,0,
7.94939,um,Cell,1,ATM,1,
7.17759,um,Cell,1,TVC,4,
8.26519,um,Cell,1,TVC,5,
3.92279,um,Cell,1,TVC,7,
5.80756,um,Cell,1,TVC,11,
