
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.46295,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.97731,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.71045,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.44598,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.0415,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
3.01224,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
