
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0478,um,Cell,1,ATM,0,
11.1319,um,Cell,1,ATM,1,
7.93892,um,Cell,1,TVC,4,
9.02196,um,Cell,1,TVC,5,
6.22082,um,Cell,1,TVC,7,
9.0056,um,Cell,1,TVC,11,
