
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
243.211,um^2,Nucleus,1,TVC,1,100000000,
175.104,um^2,Nucleus,1,TVC,2,100000001,
314.88,um^2,Nucleus,1,TVC,3,100000002,
247.717,um^2,Nucleus,1,TVC,5,100000004,
527.262,um^2,Nucleus,1,ATM,10,100000009,
395.712,um^2,Nucleus,1,ATM,11,100000010,
