
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.338267,,Cell,1,TVC,1,
0.356313,,Cell,1,TVC,2,
0.248956,,Cell,1,TVC,3,
0.309519,,Cell,1,TVC,5,
0.536471,,Cell,1,ATM,10,
0.439098,,Cell,1,ATM,11,
