
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.432625,,Cell,1,TVC,1,
0.339686,,Cell,1,TVC,2,
0.230412,,Cell,1,TVC,3,
0.352596,,Cell,1,TVC,5,
0.35944,,Cell,1,ATM,10,
0.33578,,Cell,1,ATM,11,
