
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.3155,um,Cell,Image 1,1,TVC,1,
10.5858,um,Cell,Image 1,1,TVC,2,
10.1624,um,Cell,Image 1,1,TVC,3,
13.1264,um,Cell,Image 1,1,TVC,5,
22.4419,um,Cell,Image 1,1,ATM,10,
28.7934,um,Cell,Image 1,1,ATM,11,
