
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.17657,um,Nucleus,1,TVC,1,100000000,
3.89773,um,Nucleus,1,TVC,2,100000001,
5.24464,um,Nucleus,1,TVC,3,100000002,
4.617,um,Nucleus,1,TVC,5,100000004,
7.63278,um,Nucleus,1,ATM,10,100000009,
7.47097,um,Nucleus,1,ATM,11,100000010,
