
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.27406,9.98137,15.4031,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000009,
4.66159,8.57484,14.2613,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000010,
6.15434,7.29588,8.2678,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
4.62213,5.76239,7.84543,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
6.60922,7.60551,10.1602,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.66714,7.38284,9.48068,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
