
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45702.5,83661.5,88.6804,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
45645.4,83628,68.9479,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45655.1,83626.6,68.4869,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
45645.2,83631.6,76.8103,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45662,83633,72.2983,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45656.9,83632,81.4397,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
