
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.49569,um,Cell,1,ATM,1,
8.73059,um,Cell,1,TVC,2,
5.17529,um,Cell,1,TVC,3,
9.16,um,Cell,1,TVC,4,
6.98705,um,Cell,1,TVC,5,
10.8528,um,Cell,1,TVC,6,
