
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.88282,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000009,
2.03857,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000000,
0.551455,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
3.08301,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
3.2162,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
2.75135,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
