
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46841.7,70174.4,73.8537,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
46887,70108.9,76.7286,um,Surface,Center of Homogeneous Mass,1,TVC,2,
