
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35776.7,33991.9,72.1161,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
35745.4,34029.7,92.1656,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
