
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2266,21.2969,86.4993,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.2168,19.8035,26.4219,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
