
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35776.7,33991.8,72.2946,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
35745.6,34029.8,92.0896,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
