
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.47115,um,Nucleus,1,TVC,0,100000000,
2.92984,um,Nucleus,1,TVC,1,100000001,
3.31128,um,Nucleus,1,TVC,2,100000002,
4.57961,um,Nucleus,1,ATM,3,100000003,
2.98279,um,Nucleus,1,TVC,4,100000004,
5.32475,um,Nucleus,1,ATM,5,100000005,
