
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.18736,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000004,
4.48522,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000005,
1.80364,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000006,
1.70296,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000007,
2.08028,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000008,
1.93884,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000009,
