
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.9444,21.1546,47.9869,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
16.3579,21.4968,50.1994,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
6.3318,9.94074,13.8496,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
11.7689,13.8559,20.111,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
12.023,16.373,19.6886,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
10.4114,11.561,13.634,um,Cell,Cell BoundingBoxOO Length,1,TVC,12,
