
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-2.6875,1.60156,-0.609592,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000004,
3.03125,-1.53906,2.92575,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000005,
-1.00781,-0.460938,-1.42302,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000006,
-1.5625,0.0546875,-0.675049,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000007,
-0.316406,-1.63281,-1.24956,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000008,
-0.851562,0.367188,-1.70268,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,12,100000009,
