
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40384.4,28557.4,-26.5237,um,Surface,Position,1,ATMgroup,2,
40316.6,28581.1,2.23524,um,Surface,Position,1,TVCgroup,0,
