
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0410508,0.122095,-0.991669,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.137945,-0.504402,-0.852379,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
