
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.1019,um,Surface,1,TVCgroup,0,
62.5392,um,Surface,1,ATMgroup,2,
