
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
65.4063,94.127,27.5541,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
36.3984,20.7578,25.4345,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
