
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.49219,1.35938,-3.05332,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-2.74219,-0.335938,0.47171,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-0.570313,-0.21875,-0.979057,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.60547,1.64844,-1.521,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.375,0.234375,-1.45757,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.195313,1.32031,-1.08424,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
