
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.401236,-0.915261,0.0361399,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.457519,-0.877088,-0.146263,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
-0.661412,-0.744148,-0.0936841,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.381844,0.891115,0.245173,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
-0.918535,-0.394489,-0.0259191,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.480736,-0.876607,0.0212911,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
