
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45488.5,71406.1,71.3799,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
45512.1,71420.5,70.731,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
45480.4,71366.9,39.1857,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
45489,71358.3,39.8815,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
45481.1,71374,40.7307,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
45488,71369,45.1711,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
