
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.35355,um,Nucleus,1,TVC,0,100000000,
3.90939,um,Nucleus,1,TVC,1,100000001,
3.37738,um,Nucleus,1,TVC,2,100000002,
4.90081,um,Nucleus,1,TVC,3,100000003,
4.20107,um,Nucleus,1,ATM,4,100000004,
4.38445,um,Nucleus,1,ATM,5,100000005,
