
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.287733,,Cell,1,TVC,0,
0.311477,,Cell,1,TVC,1,
0.315737,,Cell,1,TVC,2,
0.54597,,Cell,1,TVC,3,
0.457639,,Cell,1,ATM,4,
0.432165,,Cell,1,ATM,5,
