
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45487.1,71405.2,71.6192,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
45512.6,71420.8,71.229,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
45480.1,71366.9,38.8807,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
45489.2,71357.9,39.8528,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45481.1,71374.2,40.7276,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45488.3,71369.2,45.7944,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
