
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37417.1,42244.4,47.5614,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37346.4,42207.4,73.0615,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
