
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.0908,26.7109,101.621,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.8164,27.334,41.3164,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
