
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37415.7,42244.3,48.4914,um,Surface,Position,1,ATMgroup,0,
37346.2,42207.1,74.0774,um,Surface,Position,1,TVCgroup,2,
