
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.667787,-0.0311471,-0.7437,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.148558,-0.844742,0.514141,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
