
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.59022,um,Cell,1,ATM,0,
6.67274,um,Cell,1,TVC,1,
9.66242,um,Cell,1,TVC,2,
8.67318,um,Cell,1,TVC,5,
9.7012,um,Cell,1,TVC,6,
7.73596,um,Cell,1,TVC,9,
