
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.694989,,Cell,1,ATM,0,
0.464985,,Cell,1,TVC,1,
0.325904,,Cell,1,TVC,2,
0.215552,,Cell,1,TVC,5,
0.166025,,Cell,1,TVC,6,
0.483384,,Cell,1,TVC,9,
