
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4119.22,um^2,Cell,1,ATM,0,
1309.18,um^2,Cell,1,TVC,1,
2019.02,um^2,Cell,1,TVC,2,
1657.16,um^2,Cell,1,TVC,5,
2336.97,um^2,Cell,1,TVC,6,
1759.86,um^2,Cell,1,TVC,9,
