
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.564147,-0.825574,-0.0128334,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.9417,-0.332011,-0.0544943,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
