
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
53.7461,67.6797,19.9013,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
40.3789,24.4531,18.2076,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
