
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1308.29,um^2,Cell,1,TVC,4,
1598.55,um^2,Cell,1,TVC,5,
1780.51,um^2,Cell,1,TVC,6,
1716.63,um^2,Cell,1,TVC,7,
5238.27,um^2,Cell,1,ATM,10,
6288.03,um^2,Cell,1,ATM,11,
