
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.381326,,Cell,1,TVC,4,
0.0630183,,Cell,1,TVC,5,
0.363387,,Cell,1,TVC,6,
0.295214,,Cell,1,TVC,7,
0.217194,,Cell,1,ATM,10,
0.260556,,Cell,1,ATM,11,
