
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.8644,um,Cell,1,TVC,4,
7.89253,um,Cell,1,TVC,5,
6.4205,um,Cell,1,TVC,6,
6.50215,um,Cell,1,TVC,7,
7.10233,um,Cell,1,ATM,10,
7.14217,um,Cell,1,ATM,11,
