
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.2467,um,Cell,1,TVC,4,
7.96098,um,Cell,1,TVC,5,
7.75861,um,Cell,1,TVC,6,
7.08722,um,Cell,1,TVC,7,
11.2733,um,Cell,1,ATM,10,
11.8302,um,Cell,1,ATM,11,
