
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39829.2,83850.8,159.944,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
39859.5,83874,158.148,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
39793.8,83791,134.387,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
39797.2,83781.2,137.257,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
39785.8,83785.3,135.427,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
39802.8,83790.8,138.337,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
