
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.520548,,Cell,1,ATM,0,
0.545798,,Cell,1,TVC,1,
0.461008,,Cell,1,TVC,2,
0.521687,,Cell,1,TVC,3,
0.495358,,Cell,1,TVC,4,
0.518628,,Cell,1,ATM,8,
