
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
10501.6,um^3,Cell,1,ATM,4,
10465.3,um^3,Cell,1,ATM,5,
2291.25,um^3,Cell,1,TVC,6,
2165.67,um^3,Cell,1,TVC,7,
1356.42,um^3,Cell,1,TVC,8,
1020.97,um^3,Cell,1,TVC,9,
