
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
7765.34,um^2,Cell,1,ATM,4,
6787.57,um^2,Cell,1,ATM,5,
2050.66,um^2,Cell,1,TVC,6,
1958.78,um^2,Cell,1,TVC,7,
2043.96,um^2,Cell,1,TVC,8,
1244.02,um^2,Cell,1,TVC,9,
