
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.63824,um,Nucleus,1,ATM,4,100000000,
4.78042,um,Nucleus,1,ATM,5,100000001,
3.89907,um,Nucleus,1,TVC,6,100000002,
3.33241,um,Nucleus,1,TVC,7,100000003,
2.67539,um,Nucleus,1,TVC,8,100000004,
2.49195,um,Nucleus,1,TVC,9,100000005,
