
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
12.1147,um,Cell,1,ATM,4,
10.768,um,Cell,1,ATM,5,
6.44056,um,Cell,1,TVC,6,
7.59322,um,Cell,1,TVC,7,
6.6057,um,Cell,1,TVC,8,
4.39387,um,Cell,1,TVC,9,
