
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.333934,,Cell,1,ATM,4,
0.383298,,Cell,1,ATM,5,
0.48927,,Cell,1,TVC,6,
0.493738,,Cell,1,TVC,7,
0.328531,,Cell,1,TVC,8,
0.476634,,Cell,1,TVC,9,
