
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3133.19,um^2,Cell,1,ATM,3,
3555.76,um^2,Cell,1,ATM,4,
1406.59,um^2,Cell,1,TVC,7,
1753.19,um^2,Cell,1,TVC,9,
861.547,um^2,Cell,1,TVC,10,
975.141,um^2,Cell,1,TVC,12,
