
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
69486.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000000,
69485.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000001,
69458,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000004,
69451.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000006,
69464.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000007,
69468,um,Nucleus,Nucleus Distance from Origin,1,TVC,12,100000009,
