
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38218.4,58032.6,28.4207,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
38242.8,58014.6,36.4946,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
38276.8,57957.9,57.4046,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
38278,57949,59.3303,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
38284.9,57960.3,60.1091,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
38280.9,57968.5,58.4981,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
