
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.15028,9.32837,11.3885,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000000,
5.8275,9.40763,11.7832,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000001,
5.57781,7.90364,8.41149,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000004,
5.56866,5.37749,6.27734,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000006,
4.33257,4.99122,6.74572,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000007,
4.16557,7.12042,7.22826,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000009,
