
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
398.691,um^3,Nucleus,1,ATM,3,100000000,
360.344,um^3,Nucleus,1,ATM,4,100000001,
201.596,um^3,Nucleus,1,TVC,7,100000004,
91.8813,um^3,Nucleus,1,TVC,9,100000006,
66.248,um^3,Nucleus,1,TVC,10,100000007,
120.263,um^3,Nucleus,1,TVC,12,100000009,
