
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.638974,,Cell,1,ATM,3,
0.396284,,Cell,1,ATM,4,
0.339348,,Cell,1,TVC,7,
0.364814,,Cell,1,TVC,9,
0.355292,,Cell,1,TVC,10,
0.523265,,Cell,1,TVC,12,
