
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.114203,,Cell,1,ATM,3,
0.0849831,,Cell,1,ATM,4,
0.15418,,Cell,1,TVC,7,
0.0901065,,Cell,1,TVC,9,
0.154648,,Cell,1,TVC,10,
0.185943,,Cell,1,TVC,12,
