
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.795127,-0.5852,0.159105,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.805985,-0.591713,0.0162747,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.941649,0.0599018,-0.331222,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.985351,-0.119936,0.12124,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.624071,-0.757298,-0.192447,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
-0.620254,-0.781091,-0.0719846,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
