
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2735.33,um^2,Cell,1,ATM,3,
3164.78,um^2,Cell,1,ATM,4,
1147.23,um^2,Cell,1,TVC,7,
1596.15,um^2,Cell,1,TVC,9,
730.351,um^2,Cell,1,TVC,10,
786.428,um^2,Cell,1,TVC,12,
