
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.92665,um,Cell,1,ATM,3,
9.34883,um,Cell,1,ATM,4,
7.15974,um,Cell,1,TVC,7,
7.52163,um,Cell,1,TVC,9,
5.62984,um,Cell,1,TVC,10,
5.44219,um,Cell,1,TVC,12,
